Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571909616.872019,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.882023,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.892021,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.902021,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.912023,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.922022,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.932023,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.942022,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.952021,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.962022,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909616.972024,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.982024,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571909616.992023,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.002024,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.012024,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.022023,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.032026,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.042025,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.052025,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.062025,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.072026,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.082026,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.092028,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.102028,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.112027,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.122026,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.132029,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.142028,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.152029,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.162028,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.172029,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.182029,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.192030,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.202030,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.212031,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.222031,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.232031,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.242029,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.252032,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.262032,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.272033,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.282033,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.292030,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.302033,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.312033,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.322033,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.332034,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.342034,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.352034,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.362032,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.372035,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.382036,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.392036,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.402038,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.412036,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.422036,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.432037,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.442036,1.000000,0.371136,-0.000000,0.168580,0.168580,0.300000,0.300000,0.076432,0.870712,0.870712
3571909617.452038,1.000000,0.432997,-0.000000,0.196014,0.196014,0.300000,0.300000,0.089172,0.875127,0.875127
3571909617.462038,1.000000,0.432997,-0.000000,0.196014,0.196014,0.300000,0.300000,0.089172,0.875127,0.875127
3571909617.472037,1.000000,0.463912,-0.000000,0.209616,0.209616,0.300000,0.300000,0.095539,0.877578,0.877578
3571909617.482038,1.000000,0.463912,-0.000000,0.209616,0.209616,0.300000,0.300000,0.095539,0.877578,0.877578
3571909617.492037,1.000000,0.525773,-0.000000,0.236593,0.236593,0.300000,0.300000,0.108278,0.882967,0.882967
3571909617.502039,1.000000,0.546403,-0.000000,0.245515,0.245515,0.300000,0.300000,0.112527,0.884905,0.884905
3571909617.512040,1.000000,0.628864,-0.000000,0.280767,0.280767,0.300000,0.300000,0.129509,0.893350,0.893350
3571909617.522039,1.000000,0.628864,-0.000000,0.280767,0.280767,0.300000,0.300000,0.129509,0.893350,0.893350
3571909617.532040,1.000000,0.649495,-0.000000,0.289479,0.289479,0.300000,0.300000,0.133758,0.895634,0.895634
3571909617.542038,1.000000,0.649495,-0.000000,0.289479,0.289479,0.300000,0.300000,0.133758,0.895634,0.895634
3571909617.552041,1.000000,0.670095,-0.000000,0.298133,0.298133,0.300000,0.300000,0.138000,0.897982,0.897982
3571909617.562040,1.000000,0.670095,-0.000000,0.298133,0.298133,0.300000,0.300000,0.138000,0.897982,0.897982
3571909617.572041,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571909617.582042,1.000000,0.752586,-0.000000,0.332322,0.332322,0.300000,0.300000,0.154989,0.908051,0.908051
3571909617.592041,1.000000,0.752586,-0.000000,0.332322,0.332322,0.300000,0.300000,0.154989,0.908051,0.908051
3571909617.602042,1.000000,0.783502,-0.000000,0.344934,0.344934,0.300000,0.300000,0.161355,0.912093,0.912093
3571909617.612039,1.000000,0.783502,-0.000000,0.344934,0.344934,0.300000,0.300000,0.161355,0.912093,0.912093
3571909617.622041,1.000000,0.845363,-0.000000,0.369829,0.369829,0.300000,0.300000,0.174095,0.920612,0.920612
3571909617.632044,1.000000,0.855678,-0.000000,0.373935,0.373935,0.300000,0.300000,0.176220,0.922088,0.922088
3571909617.642042,1.000000,0.855678,-0.000000,0.373935,0.373935,0.300000,0.300000,0.176220,0.922088,0.922088
3571909617.652043,1.000000,0.855678,-0.000000,0.373935,0.373935,0.300000,0.300000,0.176220,0.922088,0.922088
3571909617.662043,1.000000,0.886624,-0.000000,0.386173,0.386173,0.300000,0.300000,0.182593,0.926607,0.926607
3571909617.672042,1.000000,0.886624,-0.000000,0.386173,0.386173,0.300000,0.300000,0.182593,0.926607,0.926607
3571909617.682044,1.000000,0.927854,-0.000000,0.402290,0.402290,0.300000,0.300000,0.191084,0.932841,0.932841
3571909617.692045,1.000000,0.927854,-0.000000,0.402290,0.402290,0.300000,0.300000,0.191084,0.932841,0.932841
3571909617.702044,1.000000,0.948454,-0.000000,0.410261,0.410261,0.300000,0.300000,0.195326,0.936045,0.936045
3571909617.712046,1.000000,0.969085,-0.000000,0.418190,0.418190,0.300000,0.300000,0.199575,0.939314,0.939314
3571909617.722044,1.000000,0.969085,-0.000000,0.418190,0.418190,0.300000,0.300000,0.199575,0.939314,0.939314
3571909617.732046,1.000000,0.969085,-0.000000,0.418190,0.418190,0.300000,0.300000,0.199575,0.939314,0.939314
3571909617.742045,1.000000,0.979400,-0.000000,0.422133,0.422133,0.300000,0.300000,0.201699,0.940970,0.940970
3571909617.752047,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.762046,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.772046,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.782046,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.792046,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.802048,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.812050,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.822048,1.000000,1.000000,-0.000000,0.429966,0.429966,0.300000,0.300000,0.205941,0.944321,0.944321
3571909617.832048,0.979431,1.000000,-0.000000,0.437894,0.437894,0.300000,0.300000,0.205941,0.928301,0.928301
3571909617.842047,0.948485,1.000000,-0.000000,0.450350,0.450350,0.300000,0.300000,0.205941,0.904315,0.904315
3571909617.852048,0.948485,1.000000,-0.000000,0.450350,0.450350,0.300000,0.300000,0.205941,0.904315,0.904315
3571909617.862048,0.907254,1.000000,-0.000000,0.468005,0.468005,0.300000,0.300000,0.205941,0.872589,0.872589
3571909617.872048,0.907254,1.000000,-0.000000,0.468005,0.468005,0.300000,0.300000,0.205941,0.872589,0.872589
3571909617.882051,0.835078,1.000000,-0.000000,0.502187,0.502187,0.300000,0.300000,0.205941,0.817774,0.817774
3571909617.892049,0.793847,1.000000,-0.000000,0.523837,0.523837,0.300000,0.300000,0.205941,0.786937,0.786937
3571909617.902051,0.793847,1.000000,-0.000000,0.523837,0.523837,0.300000,0.300000,0.205941,0.786937,0.786937
3571909617.912050,0.762932,1.000000,-0.000000,0.541210,0.541210,0.300000,0.300000,0.205941,0.764074,0.764074
3571909617.922050,0.711386,1.000000,-0.000000,0.572590,0.572590,0.300000,0.300000,0.205941,0.726510,0.726510
3571909617.932052,0.711386,1.000000,-0.000000,0.572590,0.572590,0.300000,0.300000,0.205941,0.726510,0.726510
3571909617.942051,0.659841,1.000000,-0.000000,0.607353,0.607353,0.300000,0.300000,0.205941,0.689739,0.689739
3571909617.952050,0.659841,1.000000,-0.000000,0.607353,0.607353,0.300000,0.300000,0.205941,0.689739,0.689739
3571909617.962051,0.608295,1.000000,-0.000000,0.645978,0.645978,0.300000,0.300000,0.205941,0.653894,0.653894
3571909617.972051,0.546434,1.000000,-0.000000,0.698204,0.698204,0.300000,0.300000,0.205941,0.612328,0.612328
3571909617.982052,0.546434,1.000000,-0.000000,0.698204,0.698204,0.300000,0.300000,0.205941,0.612328,0.612328
3571909617.992053,0.536119,1.000000,-0.000000,0.707603,0.707603,0.300000,0.300000,0.205941,0.605572,0.605572
3571909618.002054,0.494888,1.000000,-0.000000,0.747336,0.747336,0.300000,0.300000,0.205941,0.579135,0.579135
3571909618.012053,0.443342,1.000000,-0.000000,0.802291,0.802291,0.300000,0.300000,0.205941,0.547508,0.547508
3571909618.022051,0.443342,1.000000,-0.000000,0.802291,0.802291,0.300000,0.300000,0.205941,0.547508,0.547508
3571909618.032054,0.433027,1.000000,-0.000000,0.814050,0.814050,0.300000,0.300000,0.205941,0.541391,0.541391
3571909618.042053,0.433027,1.000000,-0.000000,0.814050,0.814050,0.300000,0.300000,0.205941,0.541391,0.541391
3571909618.052054,0.433027,1.000000,-0.000000,0.814050,0.814050,0.300000,0.300000,0.205941,0.541391,0.541391
3571909618.062056,0.433027,1.000000,-0.000000,0.814050,0.814050,0.300000,0.300000,0.205941,0.541391,0.541391
3571909618.072055,0.412397,1.000000,-0.000000,0.838373,0.838373,0.300000,0.300000,0.205941,0.529389,0.529389
3571909618.082055,0.412397,1.000000,-0.000000,0.838373,0.838373,0.300000,0.300000,0.205941,0.529389,0.529389
3571909618.092055,0.412397,1.000000,-0.000000,0.838373,0.838373,0.300000,0.300000,0.205941,0.529389,0.529389
3571909618.102057,0.381481,1.000000,-0.000000,0.876919,0.876919,0.300000,0.300000,0.205941,0.512025,0.512025
3571909618.112057,0.381481,1.000000,-0.000000,0.876919,0.876919,0.300000,0.300000,0.205941,0.512025,0.512025
3571909618.122055,0.381481,1.000000,-0.000000,0.876919,0.876919,0.300000,0.300000,0.205941,0.512025,0.512025
3571909618.132058,0.381481,1.000000,-0.000000,0.876919,0.876919,0.300000,0.300000,0.205941,0.512025,0.512025
3571909618.142057,0.371166,1.000000,-0.000000,0.890361,0.890361,0.300000,0.300000,0.205941,0.506409,0.506409
3571909618.152057,0.371166,1.000000,-0.000000,0.890361,0.890361,0.300000,0.300000,0.205941,0.506409,0.506409
3571909618.162058,0.309305,1.000000,-0.000000,0.977401,0.977401,0.300000,0.300000,0.205941,0.474799,0.474799
3571909618.172058,0.309305,1.000000,-0.000000,0.977401,0.977401,0.300000,0.300000,0.205941,0.474799,0.474799
3571909618.182058,0.309305,1.000000,-0.000000,0.977401,0.977401,0.300000,0.300000,0.205941,0.474799,0.474799
3571909618.192058,0.278359,1.000000,-0.000000,1.025244,1.025244,0.300000,0.300000,0.205941,0.460473,0.460473
3571909618.202058,0.237129,1.000000,-0.000000,1.093567,1.093567,0.300000,0.300000,0.205941,0.443143,0.443143
3571909618.212059,0.216529,1.000000,-0.000000,1.129657,1.129657,0.300000,0.300000,0.205941,0.435304,0.435304
3571909618.222059,0.216529,1.000000,-0.000000,1.129657,1.129657,0.300000,0.300000,0.205941,0.435304,0.435304
3571909618.232060,0.216529,1.000000,-0.000000,1.129657,1.129657,0.300000,0.300000,0.205941,0.435304,0.435304
3571909618.242059,0.175268,1.000000,-0.000000,1.205731,1.205731,0.300000,0.300000,0.205941,0.421401,0.421401
3571909618.252061,0.175268,1.000000,-0.000000,1.205731,1.205731,0.300000,0.300000,0.205941,0.421401,0.421401
3571909618.262061,0.134037,1.000000,-0.000000,1.286430,1.286430,0.300000,0.300000,0.205941,0.410101,0.410101
3571909618.272060,0.134037,1.000000,-0.000000,1.286430,1.286430,0.300000,0.300000,0.205941,0.410101,0.410101
3571909618.282062,0.134037,1.000000,-0.000000,1.286430,1.286430,0.300000,0.300000,0.205941,0.410101,0.410101
3571909618.292063,0.113407,1.000000,-0.000000,1.328360,1.328360,0.300000,0.300000,0.205941,0.405489,0.405489
3571909618.302065,0.113407,1.000000,-0.000000,1.328360,1.328360,0.300000,0.300000,0.205941,0.405489,0.405489
3571909618.312061,0.061861,1.000000,-0.000000,1.436709,1.436709,0.300000,0.300000,0.205941,0.397196,0.397196
3571909618.322061,0.020631,1.000000,-0.000000,1.525839,1.525839,0.300000,0.300000,0.205941,0.394029,0.394029
3571909618.332064,0.020631,1.000000,-0.000000,1.525839,1.525839,0.300000,0.300000,0.205941,0.394029,0.394029
3571909618.342062,0.020631,1.000000,-0.000000,1.525839,1.525839,0.300000,0.300000,0.205941,0.394029,0.394029
3571909618.352062,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.362061,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.372064,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.382065,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.392065,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.402066,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.412066,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.422065,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.432066,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.442066,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.452065,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.462067,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.472069,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.482067,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.492068,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571909618.502069,-0.020600,1.000000,-0.000000,1.615687,1.615687,0.300000,0.300000,0.205941,0.394028,0.394028
3571909618.512069,-0.020600,1.000000,-0.000000,1.615687,1.615687,0.300000,0.300000,0.205941,0.394028,0.394028
3571909618.522068,-0.041231,1.000000,-0.000000,1.660464,1.660464,0.300000,0.300000,0.205941,0.395219,0.395219
3571909618.532072,-0.041231,1.000000,-0.000000,1.660464,1.660464,0.300000,0.300000,0.205941,0.395219,0.395219
3571909618.542069,-0.041231,1.000000,-0.000000,1.660464,1.660464,0.300000,0.300000,0.205941,0.395219,0.395219
3571909618.552069,-0.051546,1.000000,-0.000000,1.682730,1.682730,0.300000,0.300000,0.205941,0.396110,0.396110
3571909618.562069,-0.051546,1.000000,-0.000000,1.682730,1.682730,0.300000,0.300000,0.205941,0.396110,0.396110
3571909618.572071,-0.072146,1.000000,-0.000000,1.726842,1.726842,0.300000,0.300000,0.205941,0.398472,0.398472
3571909618.582071,-0.072146,1.000000,-0.000000,1.726842,1.726842,0.300000,0.300000,0.205941,0.398472,0.398472
3571909618.592072,-0.134007,1.000000,-0.000000,1.855101,1.855101,0.300000,0.300000,0.205941,0.410093,0.410093
3571909618.602071,-0.134007,1.000000,-0.000000,1.855101,1.855101,0.300000,0.300000,0.205941,0.410093,0.410093
3571909618.612071,-0.144322,1.000000,-0.000000,1.875698,1.875698,0.300000,0.300000,0.205941,0.412664,0.412664
3571909618.622072,-0.144322,1.000000,-0.000000,1.875698,1.875698,0.300000,0.300000,0.205941,0.412664,0.412664
3571909618.632074,-0.164953,1.000000,-0.000000,1.916089,1.916089,0.300000,0.300000,0.205941,0.418322,0.418322
3571909618.642071,-0.226783,1.000000,-0.000000,2.030061,2.030061,0.300000,0.300000,0.205941,0.439134,0.439134
3571909618.652073,-0.226783,1.000000,-0.000000,2.030061,2.030061,0.300000,0.300000,0.205941,0.439134,0.439134
3571909618.662073,-0.237098,1.000000,-0.000000,2.047973,2.047973,0.300000,0.300000,0.205941,0.443131,0.443131
3571909618.672075,-0.237098,1.000000,-0.000000,2.047973,2.047973,0.300000,0.300000,0.205941,0.443131,0.443131
3571909618.682075,-0.278329,1.000000,-0.000000,2.116300,2.116300,0.300000,0.300000,0.205941,0.460459,0.460459
3571909618.692075,-0.278329,1.000000,-0.000000,2.116300,2.116300,0.300000,0.300000,0.205941,0.460459,0.460459
3571909618.702075,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.712077,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.722075,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.732079,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.742074,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.752076,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.762076,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.772076,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.782075,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.792077,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.802077,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.812078,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.822078,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.832077,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.842076,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.852078,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.862077,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.872079,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.882080,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.892079,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.902080,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.912080,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.922079,-0.288644,1.000000,-0.000000,2.132575,2.132575,0.300000,0.300000,0.205941,0.465115,0.465115
3571909618.932082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.942080,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.952081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.962080,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.972082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.982081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909618.992081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.002081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.012082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.022081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.032084,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.042081,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.052083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.062083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.072083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.082083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.092082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.102083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.112082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.122083,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.132085,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.142080,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.152082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.162082,-1.000000,1.000000,-0.000000,2.711627,2.711627,0.300000,0.300000,0.205941,0.944321,0.944321
3571909619.172082,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.182083,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.192083,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
3571909619.202083,-1.000000,0.721671,-0.000000,2.821994,2.821994,0.300000,0.300000,0.148622,0.904154,0.904154
